datetime,open,high,low,close,volume
2025-12-07 09:00:00+00:00,0.08891,0.09108,0.08846,0.09055,53240.8
2025-12-07 10:00:00+00:00,0.0903,0.0903,0.08887,0.08979,19023.0
2025-12-07 11:00:00+00:00,0.08975,0.09059,0.08973,0.09057,10990.7
2025-12-07 12:00:00+00:00,0.09046,0.09048,0.09031,0.09038,3394.8
2025-12-07 13:00:00+00:00,0.09002,0.09048,0.089,0.08907,16880.4
2025-12-07 14:00:00+00:00,0.08901,0.0893,0.08686,0.08878,79611.9
2025-12-07 15:00:00+00:00,0.08916,0.09088,0.08916,0.09075,18796.0
2025-12-07 16:00:00+00:00,0.09083,0.09239,0.09065,0.0912,39116.7
2025-12-07 17:00:00+00:00,0.09183,0.09244,0.09183,0.09244,5021.0
2025-12-07 18:00:00+00:00,0.09178,0.09178,0.09167,0.09167,194.3
2025-12-07 19:00:00+00:00,0.09082,0.09092,0.09082,0.09091,586.8
2025-12-07 20:00:00+00:00,0.09094,0.09107,0.0908,0.09086,3065.9
2025-12-07 21:00:00+00:00,0.09025,0.09034,0.08972,0.08972,5030.0
2025-12-07 22:00:00+00:00,0.08976,0.08996,0.08852,0.08978,17860.3
2025-12-07 23:00:00+00:00,0.08927,0.09068,0.08926,0.09068,7097.5
2025-12-08 00:00:00+00:00,0.09053,0.09074,0.09033,0.09033,11373.2
2025-12-08 01:00:00+00:00,0.09081,0.09081,0.09007,0.09035,23459.8
2025-12-08 02:00:00+00:00,0.09039,0.09052,0.09039,0.09052,1090.0
2025-12-08 03:00:00+00:00,0.09052,0.09052,0.09013,0.09022,1977.3
2025-12-08 04:00:00+00:00,0.08976,0.09013,0.08976,0.09013,4469.9
2025-12-08 05:00:00+00:00,0.08972,0.08972,0.08967,0.08967,1888.6
2025-12-08 06:00:00+00:00,0.08947,0.08985,0.0894,0.08985,3916.3
2025-12-08 07:00:00+00:00,0.08902,0.08919,0.08897,0.08904,5809.3
2025-12-08 08:00:00+00:00,0.08898,0.08938,0.08898,0.08938,10599.1
2025-12-08 09:00:00+00:00,0.08993,0.09019,0.08993,0.09019,1400.0
2025-12-08 10:00:00+00:00,0.09019,0.09019,0.09019,0.09019,0.0
2025-12-08 11:00:00+00:00,0.09019,0.09019,0.09019,0.09019,0.0
2025-12-08 12:00:00+00:00,0.09019,0.09019,0.09019,0.09019,0.0
2025-12-08 13:00:00+00:00,0.08975,0.08975,0.08975,0.08975,696.4
2025-12-08 14:00:00+00:00,0.08989,0.08989,0.08906,0.08979,2698.9
2025-12-08 15:00:00+00:00,0.08886,0.08886,0.08852,0.08852,4646.8
2025-12-08 16:00:00+00:00,0.08852,0.08852,0.08852,0.08852,0.0
2025-12-08 17:00:00+00:00,0.08864,0.08864,0.08749,0.08756,10850.2
2025-12-08 18:00:00+00:00,0.08833,0.08833,0.08833,0.08833,300.0
2025-12-08 19:00:00+00:00,0.08833,0.08833,0.08833,0.08833,0.0
2025-12-08 20:00:00+00:00,0.08833,0.08833,0.08833,0.08833,0.0
2025-12-08 21:00:00+00:00,0.08906,0.08906,0.08906,0.08906,1055.1
2025-12-08 22:00:00+00:00,0.08853,0.08886,0.08853,0.08886,7499.9
2025-12-08 23:00:00+00:00,0.08778,0.08819,0.08758,0.08819,4029.6
2025-12-09 00:00:00+00:00,0.08902,0.08952,0.08902,0.08952,4806.6
2025-12-09 01:00:00+00:00,0.08952,0.08952,0.08952,0.08952,0.0
2025-12-09 02:00:00+00:00,0.08952,0.08952,0.08952,0.08952,0.0
2025-12-09 03:00:00+00:00,0.08856,0.08882,0.08856,0.08882,812.2
2025-12-09 04:00:00+00:00,0.08876,0.08876,0.08785,0.08797,12090.0
2025-12-09 05:00:00+00:00,0.08801,0.08863,0.08795,0.08795,13703.7
2025-12-09 06:00:00+00:00,0.08809,0.08809,0.08809,0.08809,988.8
2025-12-09 07:00:00+00:00,0.08839,0.08938,0.08839,0.08896,12803.9
2025-12-09 08:00:00+00:00,0.08856,0.08868,0.08768,0.08807,34934.4
2025-12-09 09:00:00+00:00,0.08807,0.08807,0.08807,0.08807,0.0
2025-12-09 10:00:00+00:00,0.08785,0.08785,0.08705,0.08747,9389.8
2025-12-09 11:00:00+00:00,0.08776,0.08868,0.08776,0.08839,29860.1
2025-12-09 12:00:00+00:00,0.08836,0.08836,0.0882,0.0882,896.9
2025-12-09 13:00:00+00:00,0.08814,0.08864,0.08804,0.08804,16530.0
2025-12-09 14:00:00+00:00,0.08812,0.08815,0.08785,0.08815,24949.4
2025-12-09 15:00:00+00:00,0.08888,0.09018,0.08829,0.08916,52671.9
2025-12-09 16:00:00+00:00,0.08944,0.08948,0.08908,0.08908,3324.1
2025-12-09 17:00:00+00:00,0.08845,0.08845,0.08833,0.08833,1791.4
2025-12-09 18:00:00+00:00,0.08815,0.08815,0.08733,0.08733,9836.1
2025-12-09 19:00:00+00:00,0.0871,0.08711,0.08676,0.08681,6465.7
2025-12-09 20:00:00+00:00,0.08673,0.08681,0.08565,0.08591,43025.5
2025-12-09 21:00:00+00:00,0.08526,0.08526,0.0841,0.08413,25238.1
2025-12-09 22:00:00+00:00,0.08488,0.08488,0.08455,0.08455,4007.3
2025-12-09 23:00:00+00:00,0.08416,0.08417,0.08323,0.08323,34133.1
2025-12-10 00:00:00+00:00,0.08295,0.08569,0.08134,0.08159,245029.9
2025-12-10 01:00:00+00:00,0.08163,0.08204,0.0808,0.08202,10227.7
2025-12-10 02:00:00+00:00,0.08142,0.08243,0.08102,0.08179,24480.4
2025-12-10 03:00:00+00:00,0.08143,0.08207,0.08116,0.08193,53451.7
2025-12-10 04:00:00+00:00,0.08222,0.08405,0.08207,0.08298,308725.0
2025-12-10 05:00:00+00:00,0.08244,0.08255,0.08244,0.08255,4819.9
2025-12-10 06:00:00+00:00,0.08313,0.08431,0.08313,0.08423,17678.7
2025-12-10 07:00:00+00:00,0.08321,0.08399,0.08299,0.08399,19095.0
2025-12-10 08:00:00+00:00,0.08345,0.08665,0.08339,0.08504,345354.6
2025-12-10 09:00:00+00:00,0.08444,0.08444,0.08444,0.08444,417.1
2025-12-10 10:00:00+00:00,0.08478,0.08689,0.08239,0.08298,1362673.1
2025-12-10 11:00:00+00:00,0.08271,0.08271,0.08079,0.0819,1752222.4
2025-12-10 12:00:00+00:00,0.08191,0.08238,0.08151,0.08198,68526.4
2025-12-10 13:00:00+00:00,0.08135,0.08294,0.08115,0.08256,77507.9
