timestamp,open,high,low,close,volume,datetime
1777088700000,2.0245,2.0315,2.0245,2.0294,36703.6324,2026-04-25 03:45:00
1777089600000,2.0298,2.0314,2.019,2.0254,40526.9272,2026-04-25 04:00:00
1777090500000,2.0243,2.0264,2.017,2.0217,32393.9868,2026-04-25 04:15:00
1777091400000,2.0227,2.0234,2.015,2.0175,28501.3857,2026-04-25 04:30:00
1777092300000,2.0172,2.0203,2.015,2.0155,31486.2433,2026-04-25 04:45:00
1777093200000,2.0144,2.0179,2.009,2.0167,33862.8566,2026-04-25 05:00:00
1777094100000,2.0166,2.0214,2.0126,2.0126,27111.0421,2026-04-25 05:15:00
1777095000000,2.0123,2.019,2.012,2.0171,28338.4542,2026-04-25 05:30:00
1777095900000,2.0163,2.0193,2.0075,2.0109,35083.6671,2026-04-25 05:45:00
1777096800000,2.0102,2.0167,2.0072,2.0144,30429.0656,2026-04-25 06:00:00
1777097700000,2.0142,2.0196,2.0096,2.01,36117.3341,2026-04-25 06:15:00
1777098600000,2.01,2.0153,2.0055,2.0063,37679.8646,2026-04-25 06:30:00
1777099500000,2.0055,2.0102,2.0042,2.0042,33704.2982,2026-04-25 06:45:00
1777100400000,2.004,2.0115,2.0006,2.0114,38935.7056,2026-04-25 07:00:00
1777101300000,2.0118,2.0227,2.0092,2.0227,38000.1171,2026-04-25 07:15:00
1777102200000,2.0227,2.025,2.0141,2.0244,23985.0497,2026-04-25 07:30:00
1777103100000,2.0246,2.0263,2.0213,2.0231,30935.3446,2026-04-25 07:45:00
1777104000000,2.0232,2.0247,2.0161,2.0215,28080.5616,2026-04-25 08:00:00
1777104900000,2.0197,2.0255,2.0183,2.0237,27195.771,2026-04-25 08:15:00
1777105800000,2.0237,2.0262,2.0202,2.0259,29391.1239,2026-04-25 08:30:00
1777106700000,2.0247,2.0275,2.0198,2.0228,31248.4062,2026-04-25 08:45:00
1777107600000,2.0228,2.0365,2.0228,2.0291,29591.9659,2026-04-25 09:00:00
1777108500000,2.0287,2.0329,2.022,2.022,37545.5848,2026-04-25 09:15:00
1777109400000,2.0233,2.0304,2.022,2.03,26741.4828,2026-04-25 09:30:00
1777110300000,2.0293,2.0324,2.0247,2.0303,33386.1275,2026-04-25 09:45:00
1777111200000,2.0297,2.0483,2.0297,2.0428,40527.8527,2026-04-25 10:00:00
1777112100000,2.0429,2.0488,2.0378,2.0465,33697.9351,2026-04-25 10:15:00
1777113000000,2.0465,2.0507,2.0423,2.05,32391.6955,2026-04-25 10:30:00
1777113900000,2.0493,2.0548,2.049,2.0528,37888.8404,2026-04-25 10:45:00
1777114800000,2.0522,2.053,2.0411,2.0467,30601.0948,2026-04-25 11:00:00
1777115700000,2.0483,2.0566,2.0438,2.0558,34361.3234,2026-04-25 11:15:00
1777116600000,2.0557,2.0557,2.0462,2.0463,32280.6765,2026-04-25 11:30:00
1777117500000,2.0471,2.0498,2.0431,2.0476,29888.4884,2026-04-25 11:45:00
1777118400000,2.0482,2.0485,2.038,2.0397,29968.8789,2026-04-25 12:00:00
1777119300000,2.0399,2.0514,2.0391,2.0434,30454.4646,2026-04-25 12:15:00
1777120200000,2.0432,2.0446,2.041,2.0413,27491.1686,2026-04-25 12:30:00
1777121100000,2.0422,2.0484,2.04,2.0421,32869.3036,2026-04-25 12:45:00
1777122000000,2.0419,2.0444,2.0386,2.0395,25109.4489,2026-04-25 13:00:00
1777122900000,2.0396,2.0438,2.0367,2.0371,34114.38,2026-04-25 13:15:00
1777123800000,2.0368,2.0429,2.0336,2.0428,26546.9852,2026-04-25 13:30:00
1777124700000,2.043,2.0507,2.0401,2.0425,36898.9052,2026-04-25 13:45:00
1777125600000,2.043,2.0496,2.0354,2.0457,37965.6548,2026-04-25 14:00:00
1777126500000,2.046,2.0546,2.0401,2.0407,39465.7864,2026-04-25 14:15:00
1777127400000,2.0412,2.0482,2.0379,2.0478,34924.3472,2026-04-25 14:30:00
1777128300000,2.0468,2.0518,2.0445,2.0445,35380.2475,2026-04-25 14:45:00
1777129200000,2.0452,2.0474,2.0416,2.0451,31663.8462,2026-04-25 15:00:00
1777130100000,2.0435,2.0476,2.0395,2.0459,26751.6754,2026-04-25 15:15:00
1777131000000,2.046,2.0508,2.0408,2.0506,28504.3004,2026-04-25 15:30:00
1777131900000,2.0497,2.0506,2.0374,2.0374,26542.7158,2026-04-25 15:45:00
1777132800000,2.0388,2.0426,2.0342,2.039,27546.3876,2026-04-25 16:00:00
1777133700000,2.039,2.0426,2.0318,2.0342,31354.386,2026-04-25 16:15:00
1777134600000,2.0359,2.0405,2.0228,2.0242,34912.39930963,2026-04-25 16:30:00
1777135500000,2.0236,2.0299,2.0216,2.0246,21519.2391,2026-04-25 16:45:00
1777136400000,2.0246,2.027,2.0218,2.024,25983.7931,2026-04-25 17:00:00
1777137300000,2.0238,2.0295,2.0206,2.0226,30259.9692,2026-04-25 17:15:00
1777138200000,2.0219,2.026,2.018,2.0181,31361.9446,2026-04-25 17:30:00
1777139100000,2.0194,2.0207,2.0147,2.0169,29240.363,2026-04-25 17:45:00
1777140000000,2.0175,2.0269,2.0169,2.0186,30301.8984,2026-04-25 18:00:00
1777140900000,2.0186,2.0265,2.0186,2.026,38204.5926,2026-04-25 18:15:00
1777141800000,2.0245,2.0274,2.0236,2.0246,27760.2409,2026-04-25 18:30:00
1777142700000,2.0243,2.027,2.0213,2.0237,32974.5889,2026-04-25 18:45:00
1777143600000,2.0232,2.0293,2.0218,2.0274,30287.8117,2026-04-25 19:00:00
1777144500000,2.0273,2.0296,2.0259,2.0274,30501.0733,2026-04-25 19:15:00
1777145400000,2.0275,2.0296,2.0246,2.0285,30485.9074,2026-04-25 19:30:00
1777146300000,2.0292,2.0339,2.0288,2.0333,26294.357,2026-04-25 19:45:00
1777147200000,2.0334,2.0348,2.0234,2.0269,37897.6136,2026-04-25 20:00:00
1777148100000,2.0269,2.0314,2.0229,2.0272,37015.8737,2026-04-25 20:15:00
1777149000000,2.0273,2.031,2.0244,2.0256,28977.1203,2026-04-25 20:30:00
1777149900000,2.0255,2.0269,2.0206,2.0254,29526.1567,2026-04-25 20:45:00
1777150800000,2.0256,2.0269,2.0227,2.025,30367.3142,2026-04-25 21:00:00
1777151700000,2.0246,2.0267,2.0232,2.0252,36715.2615,2026-04-25 21:15:00
1777152600000,2.0239,2.0252,2.0164,2.0185,23484.2677,2026-04-25 21:30:00
1777153500000,2.0174,2.0211,2.016,2.0161,20069.4097,2026-04-25 21:45:00
1777154400000,2.0156,2.0242,2.0156,2.0217,9614.9035,2026-04-25 22:00:00
1777155300000,2.0215,2.0268,2.0168,2.0268,24814.3801,2026-04-25 22:15:00
1777156200000,2.027,2.0326,2.0266,2.0298,29092.3259,2026-04-25 22:30:00
1777157100000,2.03,2.0313,2.0242,2.0251,22308.005,2026-04-25 22:45:00
1777158000000,2.025,2.032,2.0215,2.0295,31853.076,2026-04-25 23:00:00
1777158900000,2.0302,2.0308,2.0254,2.0265,29383.2429,2026-04-25 23:15:00
1777159800000,2.0264,2.0339,2.025,2.032,11753.1981,2026-04-25 23:30:00
1777160700000,2.0319,2.0334,2.0284,2.0288,9681.747,2026-04-25 23:45:00
1777161600000,2.0285,2.0285,2.0182,2.0184,18604.0694,2026-04-26 00:00:00
1777162500000,2.0181,2.0201,2.0147,2.0194,26070.5309,2026-04-26 00:15:00
1777163400000,2.0199,2.0205,2.0141,2.0186,23016.5839,2026-04-26 00:30:00
1777164300000,2.0195,2.021,2.0111,2.0152,13211.2847,2026-04-26 00:45:00
1777165200000,2.0141,2.0172,2.0101,2.0167,32312.6878,2026-04-26 01:00:00
1777166100000,2.0163,2.0198,2.0146,2.0172,22948.8859,2026-04-26 01:15:00
1777167000000,2.0169,2.02,2.015,2.0155,20351.0068,2026-04-26 01:30:00
1777167900000,2.0157,2.0177,2.0121,2.0143,34965.2012,2026-04-26 01:45:00
1777168800000,2.0132,2.0246,2.0122,2.0244,36443.2472,2026-04-26 02:00:00
1777169700000,2.0241,2.0249,2.0193,2.0247,36107.2594,2026-04-26 02:15:00
1777170600000,2.025,2.0268,2.0214,2.0223,33463.5172,2026-04-26 02:30:00
1777171500000,2.022,2.0257,2.0208,2.0218,38150.9945,2026-04-26 02:45:00
1777172400000,2.0214,2.0236,2.0185,2.0231,23751.7637,2026-04-26 03:00:00
1777173300000,2.025,2.0267,2.0184,2.0184,34714.4048,2026-04-26 03:15:00
1777174200000,2.018,2.0214,2.0155,2.0193,32835.2614,2026-04-26 03:30:00
1777175100000,2.0195,2.0195,2.0148,2.017,21832.7825,2026-04-26 03:45:00
1777176000000,2.0169,2.0198,2.0144,2.0166,30667.5616,2026-04-26 04:00:00
1777176900000,2.0177,2.0196,2.0121,2.0121,31644.2669,2026-04-26 04:15:00
1777177800000,2.0121,2.0123,2.0101,2.012,27405.8622,2026-04-26 04:30:00
1777178700000,2.012,2.0216,2.0081,2.0124,50974.0085,2026-04-26 04:45:00
1777179600000,2.0124,2.0209,2.0045,2.0198,23844.2736,2026-04-26 05:00:00
1777180500000,2.0206,2.0261,2.0194,2.0209,33112.8451,2026-04-26 05:15:00
1777181400000,2.021,2.0241,2.0161,2.0168,31604.1903,2026-04-26 05:30:00
1777182300000,2.0162,2.0194,2.0121,2.0122,28336.1863,2026-04-26 05:45:00
1777183200000,2.0124,2.0197,2.0117,2.018,24446.8201,2026-04-26 06:00:00
1777184100000,2.0177,2.0209,2.0127,2.0209,18084.0911,2026-04-26 06:15:00
1777185000000,2.0193,2.0227,2.0163,2.0181,29108.0482,2026-04-26 06:30:00
1777185900000,2.0192,2.0197,2.0134,2.0157,31817.4238,2026-04-26 06:45:00
1777186800000,2.0146,2.0172,2.0101,2.0144,35216.7264,2026-04-26 07:00:00
1777187700000,2.015,2.0201,2.0104,2.0177,23621.3081,2026-04-26 07:15:00
1777188600000,2.0176,2.0314,2.0172,2.0275,39719.3357,2026-04-26 07:30:00
1777189500000,2.0268,2.0304,2.0223,2.0236,35535.5786,2026-04-26 07:45:00
1777190400000,2.0233,2.0267,2.0185,2.0213,30599.7045,2026-04-26 08:00:00
1777191300000,2.0214,2.0224,2.0185,2.0211,23852.993,2026-04-26 08:15:00
1777192200000,2.0211,2.0251,2.019,2.019,21603.6345,2026-04-26 08:30:00
