timestamp,open,high,low,close,volume
2025-01-05 04:00:00,9.8841,9.9697,9.8841,9.9225,10813.7543
2025-01-05 05:00:00,9.9223,9.9433,9.843,9.8611,6906.6928
2025-01-05 06:00:00,9.8616,9.9473,9.8432,9.9466,6282.3913
2025-01-05 07:00:00,9.9473,9.987,9.8754,9.8887,11021.6154
2025-01-05 08:00:00,9.8882,9.9092,9.739,9.8319,11755.0969
2025-01-05 09:00:00,9.8378,9.8735,9.7803,9.7907,6213.2597
2025-01-05 10:00:00,9.7986,9.8344,9.752,9.8133,7475.2462
2025-01-05 11:00:00,9.8141,9.8565,9.7819,9.8422,6143.5841
2025-01-05 12:00:00,9.8434,9.9034,9.7963,9.8373,8307.5167
2025-01-05 13:00:00,9.8405,9.9224,9.8118,9.8211,8546.1284
2025-01-05 14:00:00,9.8266,9.8612,9.7233,9.8504,9051.713
2025-01-05 15:00:00,9.8501,9.8869,9.7949,9.8745,6919.8891
2025-01-05 16:00:00,9.8759,9.9672,9.8571,9.9021,11150.2542
2025-01-05 17:00:00,9.9069,9.9831,9.8637,9.8816,9920.4092
2025-01-05 18:00:00,9.8833,9.952,9.8261,9.9425,7171.1989
2025-01-05 19:00:00,9.9436,9.9971,9.9058,9.9971,11928.1047
2025-01-05 20:00:00,9.9972,10.0613,9.9414,9.9636,8264.9411
2025-01-05 21:00:00,9.9614,10.0995,9.9614,10.0873,7737.84652929
