timestamp,open,high,low,close,volume
2025-06-12,8.1583,8.2761,7.4826,7.4864,406361.47993067
2025-06-13,7.4868,7.7737,6.7865,7.7562,786923.63644349
2025-06-14,7.7449,7.7585,7.1043,7.3025,242386.55191177
2025-06-15,7.3024,7.4778,6.9695,7.1669,233887.7843
2025-06-16,7.1739,7.9773,7.0293,7.4447,423973.1511
2025-06-17,7.4439,7.8708,7.2633,7.4334,541752.46171001
2025-06-18,7.4398,7.7942,7.1285,7.585,565347.50929763
2025-06-19,7.5854,7.95,7.4639,7.6771,357943.1588
2025-06-20,7.6728,7.9933,6.99,7.0646,609592.39089928
2025-06-21,7.0616,7.1301,6.2029,6.4592,536142.6259483
2025-06-22,6.4691,6.6113,5.92,6.2569,556863.46346595
2025-06-23,6.2526,6.9206,6.0261,6.796,651110.2116
2025-06-24,6.7975,7.1648,6.7298,7.0572,341383.5862
2025-06-25,7.0598,7.3605,6.8299,6.9884,308074.82129398
2025-06-26,6.9718,7.3217,6.7387,6.8051,314413.134
2025-06-27,6.8069,6.9947,6.7283,6.9108,149011.5093
2025-06-28,6.9095,7.1728,6.8326,7.1248,101501.6773
2025-06-29,7.1298,7.5066,6.9555,7.3918,219517.5613
2025-06-30,7.3943,7.4578,7.0492,7.1233,206048.0073
2025-07-01,7.1342,7.183,6.5935,6.5988,235877.5126
2025-07-02,6.5949,7.5698,6.4979,7.3472,561644.2631
2025-07-03,7.3484,7.8588,7.2843,7.4678,370255.40252547
2025-07-04,7.4744,7.631,6.776,6.9327,357264.6467657
2025-07-05,6.9301,7.4205,6.8122,7.3365,307640.71479085
2025-07-06,7.3304,7.5732,7.217,7.4215,296340.43854383
2025-07-07,7.4259,7.5204,7.233,7.389,180323.0442
2025-07-08,7.3892,7.9637,7.3182,7.6601,393817.0695503
2025-07-09,7.6599,8.4866,7.5362,8.2968,547626.5683
2025-07-10,8.299,8.616,7.9689,8.465,603959.9589
2025-07-11,8.4669,9.07,8.3054,8.6913,757597.20625852
2025-07-12,8.6976,8.8665,8.1701,8.3863,392967.66100149
2025-07-13,8.3894,8.747,8.3489,8.5004,448836.36169469
2025-07-14,8.5115,9.7146,8.4815,9.131,913398.25181908
2025-07-15,9.132,9.4107,8.6822,9.3458,610069.0758
2025-07-16,9.3449,9.5321,8.2188,8.8973,1059445.76525045
2025-07-17,8.9004,9.4,8.2561,8.9185,1091618.66523124
2025-07-18,8.9305,10.9352,8.8495,10.1218,1222580.84969851
2025-07-19,10.14,10.3813,9.7951,10.1689,175394.7245
2025-07-20,10.1739,11.6278,10.0815,10.661,596557.9336
2025-07-21,10.6698,11.6786,10.3139,10.8303,506049.9358
2025-07-22,10.8303,11.069,10.1262,10.7775,335815.5031
2025-07-23,10.7816,10.847,9.6901,10.1752,1237288.5455
2025-07-24,10.178,10.5257,9.6459,10.119,1340936.1085
2025-07-25,10.1249,10.6279,9.7283,10.4255,1318775.6178
2025-07-26,10.4258,10.7584,10.3286,10.5581,942732.1939
2025-07-27,10.5608,11.0542,10.4558,10.9761,1190573.4297
2025-07-28,10.9878,11.1936,10.355,10.4589,1077938.7106
2025-07-29,10.459,10.6625,10.0059,10.3053,1234130.28328112
2025-07-30,10.3047,10.5046,9.55,10.0088,1326124.82990814
2025-07-31,10.0088,10.2371,9.3053,9.3435,1145829.1066
2025-08-01,9.3416,9.4366,8.8451,9.0382,1511152.20021993
2025-08-02,9.0386,9.1799,8.6875,8.7587,1235670.14507071
2025-08-03,8.7603,9.2428,8.677,9.1474,1004888.8394
2025-08-04,9.1492,10.0924,9.1384,9.9623,1548630.17550073
2025-08-05,9.963,9.9676,9.3732,9.5802,1063678.66729463
2025-08-06,9.585,9.8074,9.384,9.6946,891153.2029
2025-08-07,9.6945,10.4471,9.6285,10.427,1053394.3731532
2025-08-08,10.4242,11.0494,10.2685,10.856,1132298.9852
2025-08-09,10.8615,11.3999,10.7548,10.9792,1180925.5724
2025-08-10,10.981,11.3857,10.4547,10.9486,1293733.9066
2025-08-11,10.9496,12.0,10.5661,11.0442,1775547.9957
2025-08-12,11.0406,11.622,10.8052,11.5956,1520910.2007
2025-08-13,11.5922,12.2845,11.194,12.1266,1371412.73627439
2025-08-14,12.1273,12.2727,10.633,10.8791,1484095.211
2025-08-15,10.8766,11.1458,10.4269,10.7209,1152900.1379
2025-08-16,10.7208,11.1519,10.7007,11.0124,1011617.7308
2025-08-17,11.0145,11.3893,10.9162,11.0155,893459.0412
2025-08-18,11.0177,11.0543,10.201,10.4797,1269328.3122
2025-08-19,10.4846,10.6262,9.9239,9.9493,1194754.0511
2025-08-20,9.9529,10.6909,9.911,10.6106,1184478.10880319
2025-08-21,10.611,10.6982,10.1725,10.2231,1081050.46837874
2025-08-22,10.2258,11.6264,10.0155,11.4356,1277726.24479247
2025-08-23,11.4433,11.4692,11.0159,11.3454,807643.788043
2025-08-24,11.3449,11.4414,10.8095,10.9277,997863.7442
2025-08-25,10.9289,10.9797,9.5868,9.7035,1249717.4521
2025-08-26,9.704,10.0267,9.5725,9.9532,1004776.43259406
2025-08-27,9.9478,10.1287,9.7857,9.8566,923265.9711
2025-08-28,9.8552,10.1242,9.7351,10.0227,794231.37902872
2025-08-29,10.0248,10.0801,9.4263,9.6299,1053314.05479696
2025-08-30,9.6333,9.8255,9.409,9.7265,704611.8151
2025-08-31,9.7302,9.9151,9.6089,9.6198,632997.50651364
2025-09-01,9.6189,9.8321,9.1159,9.3504,942283.77031482
2025-09-02,9.3525,9.6443,9.2778,9.5792,899512.7767
2025-09-03,9.5836,9.762,9.4006,9.6781,859443.7619
2025-09-04,9.679,9.7277,9.1618,9.288,661599.4132
2025-09-05,9.288,9.7265,9.2849,9.3951,653409.81536506
2025-09-06,9.3938,9.434,9.2321,9.3324,384417.0736
2025-09-07,9.3335,9.4468,9.2624,9.3948,375327.6238
2025-09-08,9.3918,9.7872,9.3303,9.5555,634599.9495
2025-09-09,9.5507,9.928,9.3897,9.5376,786271.9872
2025-09-10,9.5428,9.8141,9.4634,9.7363,648786.18930466
2025-09-11,9.7355,10.0306,9.7023,9.9834,606569.1371
2025-09-12,9.99,10.2202,9.9065,10.1783,821427.7654
2025-09-13,10.1795,10.3473,9.9332,10.1208,571080.67575826
2025-09-14,10.1232,10.1288,8.9974,9.4164,762758.16586582
2025-09-15,9.4127,9.5384,9.0211,9.162,647624.0161
2025-09-16,9.1585,9.3985,9.0548,9.3305,600434.7214
